7.175260500446240149e-03,9.136236773636110739e-03,6.151614796880938534e-03,0.000000000000000000e+00,1.299194330788374816e-03,4.154154637702421604e-02,9.199434080627441057e-01,1.229875142841874852e-02,6.134969325153374594e-04,1.840490797546012487e-03
7.175260500446240149e-03,9.136236773636110739e-03,6.151614796880938534e-03,0.000000000000000000e+00,1.299194330788374816e-03,4.154154637702421604e-02,9.199434080627441057e-01,1.229875142841874852e-02,6.134969325153374594e-04,1.840490797546012487e-03
7.175260500446240149e-03,9.136236773636110739e-03,6.151614796880938534e-03,0.000000000000000000e+00,1.299194330788374816e-03,4.154154637702421604e-02,9.199434080627441057e-01,1.229875142841874852e-02,6.134969325153374594e-04,1.840490797546012487e-03
7.175260500446240149e-03,7.381850808723830655e-03,6.151614796880938534e-03,0.000000000000000000e+00,1.299194330788374816e-03,9.768189725421719261e-02,8.673118291153756321e-01,1.054436546350646757e-02,6.134969325153374594e-04,1.840490797546012487e-03
7.175260500446240149e-03,7.381850808723830655e-03,6.151614796880938534e-03,0.000000000000000000e+00,1.299194330788374816e-03,1.275964271687470841e-01,8.322690940726404918e-01,1.567257059171159317e-02,6.134969325153374594e-04,1.840490797546012487e-03
1.295225800286074480e-01,1.568612303284092901e-01,2.338333766503938038e-01,6.165671953740042843e-03,9.400389211805089407e-02,5.538587846358615507e-02,2.519485260562396300e-01,4.457205814746120071e-02,6.134969325153374594e-04,2.709328932099623957e-02
7.175260500446240149e-03,1.170419513106815343e-02,6.151614796880938534e-03,0.000000000000000000e+00,1.299194330788374816e-03,1.122240217963417219e-01,8.428429646465112057e-01,1.614876106790207044e-02,6.134969325153374594e-04,1.840490797546012487e-03
7.175260500446240149e-03,1.170419513106815343e-02,6.151614796880938534e-03,0.000000000000000000e+00,1.299194330788374816e-03,1.122240217963417219e-01,8.428429646465112057e-01,1.614876106790207044e-02,6.134969325153374594e-04,1.840490797546012487e-03
7.175260500446240149e-03,9.612427249826586279e-03,6.151614796880938534e-03,0.000000000000000000e+00,1.299194330788374816e-03,1.035195683550461931e-01,8.518848000041361335e-01,1.790314703281434966e-02,6.134969325153374594e-04,1.840490797546012487e-03
6.766917293233082678e-03,2.951531122815952424e-01,7.518796992481202373e-04,1.566212657311728540e-01,3.759398496240601295e-03,5.097872801433172008e-01,2.490450725744843344e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.255639097744360604e-03
4.190197194911847167e-01,1.359438965071958771e-01,2.305645341540154547e-01,2.013422818791946092e-03,3.393085403651811133e-02,1.067904190243898141e-02,2.830466061536897684e-02,7.751937984496123923e-04,1.619502950424258139e-02,1.225736471717937259e-01
2.776796939218796959e-02,6.140046447177567313e-01,9.578699806336746919e-03,2.117228758080348106e-01,4.146659067669492688e-02,5.268479695920511713e-02,2.898032200357781793e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.379410063620590057e-02
2.079122520614145458e-02,5.489566957435503269e-01,2.601955620290236255e-03,3.257354956336817597e-01,3.717475510312263226e-02,3.940731051854618611e-02,1.153846153846153910e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.379410063620590057e-02
2.010665171334335144e-01,1.977016089851064140e-01,1.270382284146695517e-01,1.372560111956079056e-02,2.367400057949700931e-01,8.293155705174526382e-02,1.027440208489536627e-01,1.744186046511627536e-02,0.000000000000000000e+00,2.061060018644439787e-02
2.418932431553614537e-01,1.372009645909788023e-01,3.801512295207127301e-01,7.827376307164037733e-03,4.583860106935032375e-02,1.785286925758285126e-02,4.845505841076629128e-02,7.751937984496123923e-04,6.666666666666666227e-03,1.133387972229672469e-01
1.624360261773611369e-01,1.961512213882072031e-01,8.595295709684011576e-02,1.372560111956079056e-02,3.257580936502672553e-01,8.138116945484603904e-02,9.886805185670557994e-02,1.666666666666666644e-02,0.000000000000000000e+00,1.906021258954517308e-02
2.377826355540416103e-02,6.655421708380637735e-01,1.477376752414552054e-02,1.760077127659176732e-01,1.697106876155552585e-02,8.011533014084150361e-02,1.986400579383600443e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.947680620235710279e-03
2.681387775596790757e-01,1.334498437611329746e-01,3.765734879503986748e-02,9.966202623320189261e-03,4.527162205480226298e-01,2.156594511949786602e-02,4.764738581251013599e-02,0.000000000000000000e+00,6.666666666666667528e-04,2.819160911413055512e-02
1.517125352540577565e-01,3.381670361166880245e-01,6.549019607843137476e-03,1.219822614644234908e-02,4.542699098206159358e-01,2.304816449906534667e-03,5.663524639064550920e-03,0.000000000000000000e+00,3.743589743589743890e-03,2.539134222179205078e-02
6.858934945850643505e-02,2.865396868607039127e-01,0.000000000000000000e+00,8.403361344537814545e-04,0.000000000000000000e+00,6.335548056386254290e-01,9.423190328763082421e-03,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.660473452175457887e-02,6.095543902029362249e-01,2.508055216426399725e-02,9.958772558288676857e-03,1.631710076788956895e-02,3.735093639507232333e-02,3.020134228187919788e-03,0.000000000000000000e+00,3.095299255073208355e-02,2.211603866108745875e-01
3.035662887118085670e-02,5.744021377742171142e-01,3.187285223367697373e-03,6.872852233676975380e-04,1.516863531979216473e-02,3.419549149357849205e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.571489731263684242e-02,3.062876387818591617e-01
1.692143136287437566e-01,1.558427739093836972e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.622516556291390723e-04,1.454982142811615531e-01,4.875099772724801328e-01,4.127246925260170257e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.858934945850643505e-02,2.865396868607039127e-01,0.000000000000000000e+00,8.403361344537814545e-04,0.000000000000000000e+00,6.335548056386254290e-01,9.423190328763082421e-03,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.035662887118085670e-02,5.744021377742171142e-01,3.187285223367697373e-03,6.872852233676975380e-04,1.516863531979216473e-02,3.419549149357849205e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.571489731263684242e-02,3.062876387818591617e-01
4.660473452175457887e-02,6.095543902029362249e-01,2.508055216426399725e-02,9.958772558288676857e-03,1.631710076788956895e-02,3.735093639507232333e-02,3.020134228187919788e-03,0.000000000000000000e+00,3.095299255073208355e-02,2.211603866108745875e-01
1.685893494585064267e-01,1.865396868607039349e-01,0.000000000000000000e+00,8.403361344537814545e-04,0.000000000000000000e+00,6.335548056386254290e-01,9.423190328763082421e-03,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.035662887118085670e-02,5.794815028535822421e-01,3.187285223367697373e-03,9.402061855670103274e-02,1.040673055788740586e-02,3.419549149357849205e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.095299255073208355e-02,2.173987498929702833e-01
1.590282524493050742e-01,2.910774103830716109e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.285634933729307705e-01,3.653784628423115688e-01,5.595238095238095483e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.626648588684825474e-03,3.883955417605115118e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.842060661428270407e-01,6.932773109243697829e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.626648588684825474e-03,4.136480670130367188e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.801656621024228633e-01,7.084288260758848932e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.626648588684825474e-03,4.136480670130367188e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.801656621024228633e-01,7.084288260758848932e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.626648588684825474e-03,5.386480670130366910e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.666362503377170734e-01,7.187229437229437912e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.058183066151395707e-02,1.331715293903792952e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.748085192452800474e-01,7.143812070282658244e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.817124779161017792e-03,5.743623527273224866e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.612791074805741243e-01,7.246753246753247224e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.315871646328937168e-03,6.039206876892142667e-02,0.000000000000000000e+00,8.403361344537814545e-04,0.000000000000000000e+00,8.868522228956509101e-01,4.754686897569754267e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.819786738224701481e-02,7.281056576662672253e-01,1.398391914905497066e-02,1.653105172849806681e-01,8.009100319253481190e-03,6.123793502045477011e-02,4.462961655250335426e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.920415224913494586e-04
1.819786738224701481e-02,6.969570090176187005e-01,1.648391914905496941e-02,1.639591659336293028e-01,8.009100319253481190e-03,9.123793502045476900e-02,4.462961655250335426e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.920415224913494586e-04
7.289759855223265292e-03,9.512098548304226409e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,8.830525187478295290e-01,1.217865192143397814e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.509865618006386009e-02,7.880430580701541787e-01,2.951932767446807659e-02,7.710165233339416613e-02,1.067123645543917657e-02,6.074348201385766644e-02,5.060950554718531350e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.761636717904308543e-03
2.509865618006386009e-02,7.221811556075756755e-01,2.951932767446807659e-02,1.444282256474131998e-01,8.530563672564559288e-03,6.141948394529175154e-02,5.060950554718531350e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.761636717904308543e-03
2.441137095669616494e-02,6.029490508960895223e-01,3.133204245110038366e-02,1.962308589139639958e-01,9.642492980370153885e-03,1.266115965291569334e-01,5.060950554718531350e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.761636717904308543e-03
1.819786738224701481e-02,6.194331994938091501e-01,1.648391914905496941e-02,2.082766262510896138e-01,8.009100319253481190e-03,1.244442842268039529e-01,4.462961655250335426e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.920415224913494586e-04
2.441137095669616494e-02,6.776157175627561813e-01,3.133204245110038366e-02,1.566753033584084298e-01,9.642492980370153885e-03,9.150048541804581270e-02,5.060950554718531350e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.761636717904308543e-03
7.289759855223265292e-03,8.727784822814030341e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,8.908956560027314620e-01,1.217865192143397814e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.289759855223265292e-03,9.512098548304226409e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,8.830525187478295290e-01,1.217865192143397814e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.947879574612533804e-01,2.098311467965663368e-02,2.372881355932203451e-02,8.403361344537814545e-04,2.784313725490196109e-02,3.628032091922000490e-01,3.619084309310997005e-01,1.754385964912280518e-03,0.000000000000000000e+00,5.350614822200066775e-03
7.289759855223265292e-03,3.512098548304225937e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,9.430525187478295823e-01,1.217865192143397814e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.289759855223265292e-03,3.512098548304225937e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,9.430525187478295823e-01,1.217865192143397814e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.289759855223265292e-03,3.512098548304225937e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,9.430525187478295823e-01,1.217865192143397814e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.183316322720370448e-02,6.161169003311186554e-01,7.045143638850889962e-03,3.227181911182334662e-01,1.404017098790111273e-02,2.513224384548106566e-02,2.422145328719722997e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.920415224913494586e-04
1.585911784068465974e-02,7.078857636480092586e-01,1.858543717562043812e-02,1.750955508579341013e-01,1.276139270252992820e-02,6.535256660998124689e-02,2.040816326530611995e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.419354838709677526e-03
7.289759855223265292e-03,2.727784822814029869e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,9.494250677674372918e-01,1.364924015672809576e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.289759855223265292e-03,2.727784822814029869e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,9.494250677674372918e-01,1.364924015672809576e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.289759855223265292e-03,2.727784822814029869e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,9.494250677674372918e-01,1.364924015672809576e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.289759855223265292e-03,2.727784822814029869e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,9.494250677674372918e-01,1.364924015672809576e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.289759855223265292e-03,2.727784822814029869e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,9.494250677674372918e-01,1.364924015672809576e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.426650404126977856e-02,7.146389473976820506e-02,6.976744186046511531e-03,7.119405901895642028e-03,4.651162790697674354e-03,8.648491443748245189e-01,2.962051238655025870e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.289759855223265292e-03,2.727784822814029869e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,9.494250677674372918e-01,1.364924015672809576e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.289759855223265292e-03,2.727784822814029869e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,9.494250677674372918e-01,1.364924015672809576e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.289759855223265292e-03,8.727784822814030341e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,8.908956560027314620e-01,1.217865192143397814e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.289759855223265292e-03,3.977784822814030286e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,9.358956560027313909e-01,1.467865192143397689e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.289759855223265292e-03,3.977784822814030286e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,9.358956560027313909e-01,1.467865192143397689e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.289759855223265292e-03,3.977784822814030286e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,9.358956560027313909e-01,1.467865192143397689e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.289759855223265292e-03,3.557616755587138940e-02,0.000000000000000000e+00,4.651162790697674137e-04,0.000000000000000000e+00,8.553526695773921995e-01,9.513545002529090466e-02,6.180836707152496598e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.289759855223265292e-03,3.557616755587138940e-02,0.000000000000000000e+00,4.651162790697674137e-04,0.000000000000000000e+00,8.553526695773921995e-01,9.513545002529090466e-02,6.180836707152496598e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.355450163871215530e-01,2.750626566416040225e-02,5.952380952380952051e-03,0.000000000000000000e+00,1.565452091767880957e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.038345864661653795e-02,1.249583574320416446e-01
8.472329370434632523e-01,2.909356725146198738e-02,1.812800162800162762e-02,0.000000000000000000e+00,1.145832315832315783e-02,0.000000000000000000e+00,3.348840048840048822e-03,0.000000000000000000e+00,7.408183921341815470e-02,1.665649165649165514e-02
9.002996037101300697e-01,3.469356725146198472e-02,2.292800162800162633e-02,0.000000000000000000e+00,1.145832315832315783e-02,3.200000000000000153e-03,3.348840048840048822e-03,0.000000000000000000e+00,7.415172546751494162e-03,1.665649165649165514e-02
9.002996037101300697e-01,3.469356725146198472e-02,2.292800162800162633e-02,0.000000000000000000e+00,1.145832315832315783e-02,3.200000000000000153e-03,3.348840048840048822e-03,0.000000000000000000e+00,7.415172546751494162e-03,1.665649165649165514e-02
8.169895508000770690e-01,2.750626566416040225e-02,1.283699633699633691e-02,0.000000000000000000e+00,8.812820512820512472e-03,0.000000000000000000e+00,1.761538461538461522e-03,0.000000000000000000e+00,8.608183921341815148e-02,4.601098901098901045e-02
4.749272882782733241e-02,7.866632222331145785e-01,2.919212629016154636e-02,4.070416578264415136e-02,5.235584166552527570e-03,7.979766207029785618e-02,8.068469351711012733e-03,1.503759398496240475e-03,0.000000000000000000e+00,1.342281879194630800e-03
4.919423587692796362e-02,7.949900751990051084e-01,3.062260757358400282e-02,4.009851811817295719e-02,3.092727023695384173e-03,7.108732557921271233e-02,8.068469351711012733e-03,1.503759398496240475e-03,0.000000000000000000e+00,1.342281879194630800e-03
9.320350612350611907e-01,9.211111111111110888e-03,2.812280682280682287e-02,0.000000000000000000e+00,1.133011803011802973e-02,3.200000000000000153e-03,6.314208014208014079e-03,0.000000000000000000e+00,2.985347985347985237e-03,6.801346801346801196e-03
9.320350612350611907e-01,9.211111111111110888e-03,2.812280682280682287e-02,0.000000000000000000e+00,1.133011803011802973e-02,3.200000000000000153e-03,6.314208014208014079e-03,0.000000000000000000e+00,2.985347985347985237e-03,6.801346801346801196e-03
9.320350612350611907e-01,9.211111111111110888e-03,2.812280682280682287e-02,0.000000000000000000e+00,1.133011803011802973e-02,3.200000000000000153e-03,6.314208014208014079e-03,0.000000000000000000e+00,2.985347985347985237e-03,6.801346801346801196e-03
9.320350612350611907e-01,9.211111111111110888e-03,2.812280682280682287e-02,0.000000000000000000e+00,1.133011803011802973e-02,3.200000000000000153e-03,6.314208014208014079e-03,0.000000000000000000e+00,2.985347985347985237e-03,6.801346801346801196e-03
9.017916749916750074e-01,7.623809523809524022e-03,2.283180153180153216e-02,0.000000000000000000e+00,8.684615384615384376e-03,3.200000000000000153e-03,4.726906426906427212e-03,0.000000000000000000e+00,1.498534798534798505e-02,3.615584415584415651e-02
4.919423587692796362e-02,8.392918770008069851e-01,2.812260757358400753e-02,3.005990807956291852e-02,5.235584166552527570e-03,3.718127667316380169e-02,8.068469351711012733e-03,1.503759398496240475e-03,0.000000000000000000e+00,1.342281879194630800e-03
4.749272882782733241e-02,7.984444685097737970e-01,2.919212629016154636e-02,4.756305612777302766e-02,7.376256949427145715e-03,4.992594357472615596e-02,8.068469351711012733e-03,1.059466848940533203e-02,0.000000000000000000e+00,1.342281879194630800e-03
4.749272882782733241e-02,7.984444685097737970e-01,2.919212629016154636e-02,4.756305612777302766e-02,7.376256949427145715e-03,4.992594357472615596e-02,8.068469351711012733e-03,1.059466848940533203e-02,0.000000000000000000e+00,1.342281879194630800e-03
4.749272882782733241e-02,7.984444685097737970e-01,2.919212629016154636e-02,4.756305612777302766e-02,7.376256949427145715e-03,4.992594357472615596e-02,8.068469351711012733e-03,1.059466848940533203e-02,0.000000000000000000e+00,1.342281879194630800e-03
4.749272882782733241e-02,7.818807619460672598e-01,2.919212629016154636e-02,5.760166616638306980e-02,5.233399806570002318e-03,5.859389724267982658e-02,8.068469351711012733e-03,1.059466848940533203e-02,0.000000000000000000e+00,1.342281879194630800e-03
9.320350612350611907e-01,9.211111111111110888e-03,2.812280682280682287e-02,0.000000000000000000e+00,1.133011803011802973e-02,3.200000000000000153e-03,6.314208014208014079e-03,0.000000000000000000e+00,2.985347985347985237e-03,6.801346801346801196e-03
3.608333285467296703e-02,7.770221093728117978e-01,1.894552101468160304e-02,7.403277644374479938e-02,4.892729108059883265e-03,8.247143668400960803e-02,5.048335123523092945e-03,1.503759398496240475e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.792006754855052078e-02,6.076785791488827915e-01,1.334395480680310511e-02,1.674150807396703744e-01,3.321775145079342104e-03,1.758092644155250517e-01,3.007518796992480949e-03,1.503759398496240475e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.792006754855052078e-02,6.076785791488827915e-01,1.334395480680310511e-02,1.674150807396703744e-01,3.321775145079342104e-03,1.758092644155250517e-01,3.007518796992480949e-03,1.503759398496240475e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.824643576153498203e-03,7.436924292555413540e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.774033753695480442e-01,3.362741747416669869e-02,7.775320654577620900e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.792006754855052078e-02,6.076785791488827915e-01,1.334395480680310511e-02,1.674150807396703744e-01,3.321775145079342104e-03,1.758092644155250517e-01,3.007518796992480949e-03,1.503759398496240475e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.824643576153498203e-03,7.436924292555413540e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.774033753695480442e-01,3.362741747416669869e-02,7.775320654577620900e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.824643576153498203e-03,7.436924292555413540e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.774033753695480442e-01,3.362741747416669869e-02,7.775320654577620900e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.824643576153498203e-03,7.436924292555413540e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.774033753695480442e-01,3.362741747416669869e-02,7.775320654577620900e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.824643576153498203e-03,7.436924292555413540e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.774033753695480442e-01,3.362741747416669869e-02,7.775320654577620900e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.824643576153498203e-03,5.436924292555413846e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.959327871342539495e-01,3.509800570946081805e-02,7.775320654577620900e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.727272727272726571e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636360e-03,0.000000000000000000e+00,9.090909090909091717e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.727272727272726571e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636360e-03,0.000000000000000000e+00,9.090909090909091717e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.727272727272726571e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636360e-03,0.000000000000000000e+00,9.090909090909091717e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.285714285714285754e-02,4.783733527366804128e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052631578947368397e-02,3.920869319160453781e-01,4.066922741636700422e-01,1.000000000000000056e-01,0.000000000000000000e+00
1.578947368421052596e-03,9.253588516746411030e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.363636363636364257e-02,2.105263157894736795e-03,8.101435406698564989e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.727272727272726571e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636360e-03,0.000000000000000000e+00,9.090909090909091717e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.552835577315381153e-03,2.097417921955325656e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,9.428648207177980911e-01,2.825008049286254971e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.099283664747075576e-03,2.370641965671172607e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,9.395861321932077459e-01,2.825008049286254971e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.099283664747075576e-03,2.370641965671172607e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,9.395861321932077459e-01,2.825008049286254971e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.552835577315381153e-03,2.097417921955325656e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,9.428648207177980911e-01,2.825008049286254971e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.234539837967010702e-03,1.928244989624498459e-02,0.000000000000000000e+00,1.380545241352354978e-02,0.000000000000000000e+00,9.337796076852166172e-01,2.884531858810064284e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.743311767791570870e-03,2.454560779098182571e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,9.375076778606551420e-01,2.884531858810064284e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.099283664747075576e-03,2.370641965671172607e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,9.395861321932077459e-01,2.825008049286254971e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.234539837967010702e-03,1.928244989624498459e-02,0.000000000000000000e+00,1.380545241352354978e-02,0.000000000000000000e+00,9.337796076852166172e-01,2.884531858810064284e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.234539837967010702e-03,1.928244989624498459e-02,0.000000000000000000e+00,1.380545241352354978e-02,0.000000000000000000e+00,9.337796076852166172e-01,2.884531858810064284e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.743311767791570870e-03,2.454560779098182571e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,9.375076778606551420e-01,2.884531858810064284e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.743311767791570870e-03,2.454560779098182571e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,9.375076778606551420e-01,2.884531858810064284e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.743311767791570870e-03,2.454560779098182571e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,9.375076778606551420e-01,2.884531858810064284e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.743311767791570870e-03,2.454560779098182571e-02,0.000000000000000000e+00,1.305452413523548868e-03,0.000000000000000000e+00,9.375076778606551420e-01,2.884531858810064284e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.743311767791570870e-03,2.640453317931897720e-02,0.000000000000000000e+00,4.651162790697674137e-04,0.000000000000000000e+00,9.432117776824020527e-01,2.212262951247039380e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.743311767791570870e-03,2.640453317931897720e-02,0.000000000000000000e+00,4.651162790697674137e-04,0.000000000000000000e+00,9.432117776824020527e-01,2.212262951247039380e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.743311767791570870e-03,2.640453317931897720e-02,0.000000000000000000e+00,4.651162790697674137e-04,0.000000000000000000e+00,9.432117776824020527e-01,2.212262951247039380e-02,1.052631578947368397e-03,0.000000000000000000e+00,0.000000000000000000e+00
