7.606060606060605078e-01,2.393939393939394089e-01
1.000000000000000056e-01,9.000000000000000222e-01
6.906434037728718944e-03,9.930935659622711631e-01
2.465844889573703264e-02,9.753415511042629049e-01
8.144258992204956860e-01,1.855741007795042585e-01
2.094579657338594691e-01,7.905420342661404476e-01
1.753457786285755604e-01,8.246542213714244118e-01
6.756756756756756861e-05,9.999324324324323499e-01
8.901098901098901672e-01,1.098901098901099022e-01
8.726771082664894763e-01,1.273228917335106070e-01
1.004641939936057604e-01,8.995358060063942673e-01
9.820545263558624338e-01,1.794547364413746210e-02
7.843169761273209861e-01,2.156830238726790694e-01
2.777419382585434408e-03,9.972225806174146445e-01
7.514880952380952328e-01,2.485119047619047394e-01
9.291208791208791506e-01,7.087912087912087711e-02
5.174065962556628762e-02,9.482593403744337124e-01
5.588513801535557324e-01,4.411486198464442121e-01
3.906959335458320970e-02,9.609304066454168458e-01
4.742149550294378346e-01,5.257850449705621099e-01
2.125287356321838850e-01,7.874712643678161150e-01
5.373092444090522557e-01,4.626907555909477443e-01
2.480159229905816165e-01,7.519840770094183835e-01
1.436013986013985888e-01,8.563986013986013557e-01
9.986739612455413084e-01,1.326038754458690920e-03
3.244671588353503777e-01,6.755328411646497333e-01
9.929062389668519284e-01,7.093761033148089819e-03
3.125000000000000000e-01,6.875000000000000000e-01
4.534532337580147177e-01,5.465467662419851713e-01
3.622515472794552993e-01,6.377484527205447007e-01
3.052853081763940990e-01,6.947146918236060120e-01
2.966628079539267437e-01,7.033371920460733673e-01
2.601053206294707820e-01,7.398946793705292180e-01
2.391932845556523635e-01,7.608067154443476365e-01
3.154038108714418698e-01,6.845961891285581302e-01
3.687443799252423382e-01,6.312556200747576618e-01
2.889357257650588817e-01,7.110642742349411183e-01
3.632861782602486711e-01,6.367138217397514399e-01
3.030295594137488169e-01,6.969704405862511276e-01
3.082443799252423400e-01,6.917556200747576600e-01
3.084036341509113210e-01,6.915963658490886790e-01
2.689036341509113415e-01,7.310963658490886585e-01
3.584823872324062188e-01,6.415176127675937812e-01
2.689036341509113415e-01,7.310963658490886585e-01
3.591264398460000673e-01,6.408735601539998772e-01
3.542259977381871927e-01,6.457740022618128073e-01
2.996053206294707616e-01,7.003946793705292384e-01
3.146117518329749063e-01,6.853882481670250382e-01
2.601053206294707820e-01,7.398946793705292180e-01
2.731372355230877735e-01,7.268627644769122265e-01
2.731372355230877735e-01,7.268627644769122265e-01
3.586143876419531917e-01,6.413856123580468083e-01
2.721472124487977484e-01,7.278527875512021961e-01
4.034532337580147288e-01,5.965467662419852157e-01
2.889357257650588817e-01,7.110642742349411183e-01
3.031966092978035099e-01,6.968033907021964346e-01
3.934532337580148309e-01,6.065467662419852246e-01
2.881436667265919183e-01,7.118563332734081373e-01
2.889357257650588817e-01,7.110642742349411183e-01
2.791872852884795808e-01,7.208127147115204192e-01
2.827633472005707804e-01,7.172366527994291641e-01
2.985618374425418886e-01,7.014381625574581669e-01
2.539604395842020024e-01,7.460395604157979976e-01
2.697314323069537889e-01,7.302685676930462666e-01
3.353067379755854671e-01,6.646932620244145884e-01
4.471703290364384964e-01,5.528296709635613926e-01
2.731372355230877735e-01,7.268627644769122265e-01
2.611885755205226034e-01,7.388114244794774521e-01
2.731372355230877735e-01,7.268627644769122265e-01
3.767971417783520516e-01,6.232028582216480039e-01
3.318460519950092724e-01,6.681539480049906166e-01
2.847021243928823941e-01,7.152978756071176614e-01
3.122029233691968608e-01,6.877970766308031392e-01
2.846209161345997218e-01,7.153790838654002782e-01
2.889357257650588817e-01,7.110642742349411183e-01
2.759038108714418902e-01,7.240961891285582208e-01
2.996053206294707616e-01,7.003946793705292384e-01
2.996053206294707616e-01,7.003946793705292384e-01
2.479103898188102506e-01,7.520896101811896939e-01
7.514880952380952328e-01,2.485119047619047394e-01
3.003069180736179788e-01,6.996930819263820212e-01
3.448923679060665881e-01,6.551076320939335229e-01
6.756756756756756861e-05,9.999324324324323499e-01
7.666813502992276819e-01,2.333186497007722904e-01
5.875000000000000222e-01,4.124999999999999778e-01
8.894726401253938430e-01,1.105273598746061153e-01
6.536255303782612103e-01,3.463744696217387897e-01
4.701566363411132099e-01,5.298433636588868456e-01
1.278119868637110079e-01,8.721880131362891309e-01
1.363426304119500498e-01,8.636573695880500612e-01
5.340928985285493813e-03,9.946590710147145131e-01
9.820283038961331590e-01,1.797169610386680286e-02
6.756756756756756861e-05,9.999324324324323499e-01
4.000000000000000222e-01,5.999999999999999778e-01
3.150777552400270687e-01,6.849222447599729868e-01
1.000000000000000000e+00,0.000000000000000000e+00
4.463768115942029491e-01,5.536231884057970509e-01
9.984848484848484196e-01,1.515151515151515150e-03
3.333333333333333703e-01,6.666666666666667407e-01
3.424174478738373217e-01,6.575825521261626783e-01
7.117437722419928245e-04,9.992882562277578540e-01
4.019999999999999685e-01,5.980000000000000870e-01
2.702747988151080749e-01,7.297252011848919251e-01
2.321478619175218194e-01,7.678521380824782083e-01
6.825688073394495792e-01,3.174311926605504763e-01
7.896967600599562598e-01,2.103032399400437957e-01
6.137705802968961288e-01,3.862294197031039267e-01
5.004628151927533741e-01,4.995371848072466259e-01
5.847988268279501467e-01,4.152011731720499088e-01
9.864688169776419935e-01,1.353118302235800652e-02
6.698630136986301054e-01,3.301369863013698391e-01
1.202671202671202729e-03,9.987973287973288539e-01
2.229166666666667074e-01,7.770833333333333481e-01
8.689252278886424596e-01,1.310747721113574848e-01
1.012026712026712072e-01,8.987973287973287650e-01
8.080728284360245706e-01,1.919271715639754849e-01
5.976357923088433388e-01,4.023642076911566612e-01
1.000000000000000000e+00,0.000000000000000000e+00
8.939286617758664955e-01,1.060713382241335739e-01
8.787895400471465879e-04,9.991212104599529464e-01
8.585311722529768153e-01,1.414688277470232403e-01
1.285451680672268782e-01,8.714548319327730663e-01
2.697705802968960453e-01,7.302294197031039547e-01
2.850235124085536143e-01,7.149764875914463857e-01
7.563576407629196696e-01,2.436423592370802749e-01
2.000000000000000111e-01,8.000000000000000444e-01
1.084410365109682861e-01,8.915589634890317416e-01
1.353590326211158990e-01,8.646409673788839623e-01
3.004875807590841053e-01,6.995124192409158947e-01
2.385632830118837033e-01,7.614367169881164354e-01
3.672787464419833836e-01,6.327212535580166719e-01
2.056354681917397786e-01,7.943645318082601658e-01
1.596747875671550854e-01,8.403252124328449701e-01
1.289250403120452693e-01,8.710749596879547862e-01
2.653927867474867308e-01,7.346072132525132137e-01
2.224230024507614645e-01,7.775769975492385910e-01
2.173567023517462837e-01,7.826432976482536885e-01
2.863478465468106138e-01,7.136521534531894417e-01
2.720107595670311351e-01,7.279892404329688649e-01
2.561307011695149738e-01,7.438692988304851372e-01
1.654482191199922736e-01,8.345517808800076986e-01
2.341221541609679324e-01,7.658778458390320676e-01
2.081792717086834998e-01,7.918207282913164446e-01
4.054931219029033751e-01,5.945068780970965694e-01
3.114482191199922645e-01,6.885517808800076800e-01
1.565763382343025589e-01,8.434236617656974966e-01
1.672787464419834003e-01,8.327212535580166275e-01
3.211421222537713116e-01,6.788578777462287439e-01
2.608591033858467800e-01,7.391408966141532755e-01
2.054993131822381580e-01,7.945006868177617587e-01
1.007823320501626679e-01,8.992176679498372627e-01
3.043732703345539692e-01,6.956267296654459198e-01
2.043732703345539914e-01,7.956267296654460086e-01
3.045332877190297660e-01,6.954667122809701230e-01
2.135741102264374081e-01,7.864258897735625364e-01
1.450540725701097711e-01,8.549459274298902844e-01
2.289250403120452471e-01,7.710749596879546974e-01
2.511652002520677884e-01,7.488347997479322116e-01
3.296510401281533831e-01,6.703489598718466169e-01
2.483621624875101408e-01,7.516378375124899147e-01
8.408118287179003336e-02,9.159188171282099944e-01
1.629992442613275305e-01,8.370007557386724972e-01
3.053169111803874514e-01,6.946830888196127152e-01
2.664748001513156384e-01,7.335251998486843616e-01
2.786248313672265997e-01,7.213751686327734003e-01
2.626651313311570979e-01,7.373348686688427911e-01
2.720107595670311351e-01,7.279892404329688649e-01
1.626651313311571201e-01,8.373348686688426579e-01
1.004482191199922853e-01,8.995517808800077564e-01
2.661616600388349019e-01,7.338383399611652091e-01
2.112676385949395219e-01,7.887323614050605336e-01
2.424410365109682941e-01,7.575589634890318447e-01
2.772333771672353953e-01,7.227666228327644937e-01
2.511652002520677884e-01,7.488347997479322116e-01
3.389078502351511313e-01,6.610921497648488687e-01
1.350249196909455163e-01,8.649750803090544560e-01
5.003652968036529369e-01,4.996347031963470076e-01
7.546781246332047166e-01,2.453218753667952556e-01
5.333333333333334370e-01,4.666666666666666741e-01
1.752933497782498519e-03,9.982470665022175060e-01
6.993570425901405319e-01,3.006429574098594126e-01
9.902920525189756740e-01,9.707947481024348582e-03
7.371109970391604982e-01,2.628890029608394463e-01
4.340379403794037971e-01,5.659620596205962029e-01
1.306002400960384058e-01,8.693997599039615665e-01
8.934041184041184858e-01,1.065958815958815836e-01
7.506902477777680494e-01,2.493097522222318951e-01
7.238022031728627015e-01,2.761977968271373540e-01
2.170653105323944697e-03,9.978293468946761724e-01
1.436771990895702178e-03,9.985632280091042423e-01
5.269565217391304346e-01,4.730434782608695654e-01
2.208605602552016767e-01,7.791394397447983788e-01
1.446015424164524398e-03,9.985539845758355515e-01
7.199999999999999734e-01,2.799999999999999711e-01
8.194475937267562404e-01,1.805524062732437318e-01
6.230737343554629826e-01,3.769262656445370174e-01
3.731484295845998167e-01,6.268515704154001833e-01
1.173638937039418739e-01,8.826361062960581538e-01
2.000000000000000111e-01,8.000000000000000444e-01
9.122246858832223637e-01,8.777531411677753914e-02
9.090250329380763494e-01,9.097496706192358118e-02
9.756935330066454082e-01,2.430646699335467509e-02
6.982456140350876694e-01,3.017543859649122751e-01
5.095946377778309833e-01,4.904053622221690167e-01
7.283715087545763467e-01,2.716284912454236533e-01
5.913043478260868735e-01,4.086956521739130710e-01
7.905389787623671172e-01,2.094610212376329383e-01
1.857105004163827622e-01,8.142894995836172933e-01
1.666666666666666644e-02,9.833333333333333925e-01
6.283715087545763689e-01,3.716284912454236866e-01
1.608565863572850030e-01,8.391434136427150525e-01
4.216456265356455235e-01,5.783543734643544765e-01
4.338407484868650466e-01,5.661592515131349534e-01
4.338407484868650466e-01,5.661592515131349534e-01
1.939237233354880571e-04,9.998060762766645126e-01
8.833333333333331927e-01,1.166666666666666685e-01
9.800000000000000933e-01,2.000000000000000042e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.864688169776419935e-01,1.353118302235800652e-02
9.800000000000000933e-01,2.000000000000000042e-02
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,2.999999999999999889e-01
9.943004611823859085e-01,5.699538817613926736e-03
7.982456140350876472e-01,2.017543859649122973e-01
3.874496904024767874e-01,6.125503095975232126e-01
8.617777777777778647e-01,1.382222222222222185e-01
8.664175824175824880e-01,1.335824175824175675e-01
9.234848484848484640e-01,7.651515151515150825e-02
2.576869908492355754e-01,7.423130091507644801e-01
2.527563390288721235e-01,7.472436609711279321e-01
9.778864631282054853e-01,2.211353687179452854e-02
8.902688936271025977e-01,1.097311063728974301e-01
7.098198034219148633e-01,2.901801965780851922e-01
4.375886524822695245e-01,5.624113475177304755e-01
5.999999999999999778e-01,4.000000000000000222e-01
4.441941747572816235e-01,5.558058252427183765e-01
3.469152631926556984e-01,6.530847368073443571e-01
7.117740842291643277e-01,2.882259157708356723e-01
8.768665122548050528e-01,1.231334877451950166e-01
5.928571428571428603e-01,4.071428571428571397e-01
7.209755392043475375e-01,2.790244607956524070e-01
9.992125984251968296e-01,7.874015748031495954e-04
1.014460154241645096e-01,8.985539845758354627e-01
4.787973490657023712e-01,5.212026509342976288e-01
8.834673949023501560e-01,1.165326050976497746e-01
9.752161345701851891e-01,2.478386542981484905e-02
5.779487179487179382e-01,4.220512820512820618e-01
1.205397087156712399e-01,8.794602912843287879e-01
2.387983281086729082e-01,7.612016718913270363e-01
9.122246858832223637e-01,8.777531411677753914e-02
7.772108843537414158e-01,2.227891156462584732e-01
6.792102206736353454e-01,3.207897793263646546e-01
7.785439412110133350e-01,2.214560587889868037e-01
6.274688855033400126e-01,3.725311144966600430e-01
6.147731508079249396e-01,3.852268491920751714e-01
7.945587048378672801e-01,2.054412951621326366e-01
5.000000000000000000e-01,5.000000000000000000e-01
6.999999999999999556e-01,2.999999999999999889e-01
7.797285466658109288e-01,2.202714533341891268e-01
6.288418236071042777e-01,3.711581763928957778e-01
5.785568044312439095e-01,4.214431955687560349e-01
6.426349270553801674e-01,3.573650729446198882e-01
7.218789866958265078e-01,2.781210133041734922e-01
7.663867663501809924e-01,2.336132336498189799e-01
8.833333333333331927e-01,1.166666666666666685e-01
4.906249999999999778e-01,5.093750000000000222e-01
1.147058823529411714e-01,8.852941176470586759e-01
8.970196159690566606e-01,1.029803840309434920e-01
9.820545263558624338e-01,1.794547364413746210e-02
3.535305748113233837e-01,6.464694251886766718e-01
3.490120129889956457e-01,6.509879870110043543e-01
3.991616718539964803e-01,6.008383281460034642e-01
3.923947545607633924e-01,6.076052454392365521e-01
2.947586449867619640e-01,7.052413550132380360e-01
2.944790145875341159e-01,7.055209854124658841e-01
1.896279328785493712e-01,8.103720671214504900e-01
3.047082063902707416e-01,6.952917936097292584e-01
2.851035355681449390e-01,7.148964644318550610e-01
2.803009959595708644e-01,7.196990040404290800e-01
3.183031949471124555e-01,6.816968050528874334e-01
2.803009959595708644e-01,7.196990040404290800e-01
3.174502415479377726e-01,6.825497584520622274e-01
2.803009959595708644e-01,7.196990040404290800e-01
2.416765342487561252e-01,7.583234657512438748e-01
3.062613031277854891e-01,6.937386968722144553e-01
2.317324751918735104e-01,7.682675248081264341e-01
2.630596166492260024e-01,7.369403833507739421e-01
3.408994404558596814e-01,6.591005595441403742e-01
2.851035355681449390e-01,7.148964644318550610e-01
2.870021272968964476e-01,7.129978727031035524e-01
2.684889097223278620e-01,7.315110902776721380e-01
2.883535578490291629e-01,7.116464421509707261e-01
3.130644729959181083e-01,6.869355270040818917e-01
2.870706631121870411e-01,7.129293368878129034e-01
2.997158485823309126e-01,7.002841514176690874e-01
2.670641434346147092e-01,7.329358565653851798e-01
2.670641434346147092e-01,7.329358565653851798e-01
2.997158485823309126e-01,7.002841514176690874e-01
2.910206133467952982e-01,7.089793866532045907e-01
2.858432677867942528e-01,7.141567322132057472e-01
3.087618414169707171e-01,6.912381585830291719e-01
3.110799871215110257e-01,6.889200128784889188e-01
3.181942258975636317e-01,6.818057741024363683e-01
2.975276109870093610e-01,7.024723890129906945e-01
2.797932180214025011e-01,7.202067819785974434e-01
2.498858615737456768e-01,7.501141384262541845e-01
2.411687563105877619e-01,7.588312436894122381e-01
3.228782207273156457e-01,6.771217792726843543e-01
2.910206133467952982e-01,7.089793866532045907e-01
3.624439268682358439e-01,6.375560731317639895e-01
2.950596166492259753e-01,7.049403833507739137e-01
3.130644729959181083e-01,6.869355270040818917e-01
2.851035355681449390e-01,7.148964644318550610e-01
2.684889097223278620e-01,7.315110902776721380e-01
2.926623110039466291e-01,7.073376889960533154e-01
2.630596166492260024e-01,7.369403833507739421e-01
2.630596166492260024e-01,7.369403833507739421e-01
6.997826086956522307e-01,3.002173913043478248e-01
8.214321862348178405e-01,1.785678137651822150e-01
9.986739612455413084e-01,1.326038754458690920e-03
8.473165152781015896e-01,1.526834847218984659e-01
9.667467818764539089e-01,3.325321812354611190e-02
8.985155195681511220e-01,1.014844804318488503e-01
9.864688169776419935e-01,1.353118302235800652e-02
1.009006375042542231e-01,8.990993624957457353e-01
7.985155195681511442e-01,2.014844804318488281e-01
7.985155195681511442e-01,2.014844804318488281e-01
6.727096828637607606e-01,3.272903171362392394e-01
3.353576864535768864e-01,6.646423135464230025e-01
6.481328437578974810e-01,3.518671562421025190e-01
7.844943695609061241e-01,2.155056304390939592e-01
3.817865418934397043e-02,9.618213458106559255e-01
9.802119016249450922e-01,1.978809837505489735e-02
8.984848484848484418e-01,1.015151515151515166e-01
5.841263262599469819e-01,4.158736737400530181e-01
8.180200879482514287e-01,1.819799120517485436e-01
6.999999999999999556e-01,2.999999999999999889e-01
9.913913525498891932e-01,8.608647450110865768e-03
4.379578246392896723e-01,5.620421753607103277e-01
6.677560707744130131e-01,3.322439292255869869e-01
9.917808219178082529e-01,8.219178082191780019e-03
6.218789866958265300e-01,3.781210133041734700e-01
7.811403508771930237e-01,2.188596491228069763e-01
5.109890377497039449e-01,4.890109622502959996e-01
9.977549889135254313e-01,2.245011086474501486e-03
6.633333333333333304e-01,3.366666666666666141e-01
9.906641604010024693e-01,9.335839598997492522e-03
9.812808028765843682e-01,1.871919712341558670e-02
5.145044138395260536e-01,4.854955861604740019e-01
5.361008849253920960e-01,4.638991150746077929e-01
4.778928243663790321e-01,5.221071756336211900e-01
6.119189822821784475e-01,3.880810177178215525e-01
7.881539502270629161e-01,2.118460497729371395e-01
9.710162706611569217e-01,2.898372933884297772e-02
8.316922709327773111e-01,1.683077290672227444e-01
2.999999999999999889e-01,6.999999999999999556e-01
9.892619235385280430e-01,1.073807646147195705e-02
9.145578673500954769e-01,8.544213264990460632e-02
7.163800285234279697e-01,2.836199714765720303e-01
6.787005209249603599e-01,3.212994790750396956e-01
8.694517438721968139e-01,1.305482561278030196e-01
1.639939147500012618e-03,9.983600608525000641e-01
2.389441747572815800e-01,7.610558252427184200e-01
6.964335300242970872e-01,3.035664699757029128e-01
5.000000000000000000e-01,5.000000000000000000e-01
8.872625341714888147e-01,1.127374658285111575e-01
8.730150016266428059e-01,1.269849983733572218e-01
3.229166666666666852e-01,6.770833333333333703e-01
1.438240270727580246e-03,9.985617597292723024e-01
1.000000000000000000e+00,0.000000000000000000e+00
8.300532443477492972e-01,1.699467556522506195e-01
0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000056e-01,9.000000000000000222e-01
5.551724137931034475e-01,4.448275862068965525e-01
2.000000000000000111e-01,8.000000000000000444e-01
1.000000000000000000e+00,0.000000000000000000e+00
6.756756756756756861e-05,9.999324324324323499e-01
2.702152952053890056e-01,7.297847047946109944e-01
4.216456265356455235e-01,5.783543734643544765e-01
6.819444444444444642e-01,3.180555555555555358e-01
1.000000000000000000e+00,0.000000000000000000e+00
5.478708527875992829e-01,4.521291472124005506e-01
6.982456140350876694e-01,3.017543859649122751e-01
8.817808219178082663e-01,1.182191780821917754e-01
7.939286617758664066e-01,2.060713382241335656e-01
7.085260867976916899e-01,2.914739132023083101e-01
1.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-01,3.750000000000000000e-01
9.236419462613814080e-01,7.635805373861852263e-02
3.114260240009865052e-02,9.688573975999013044e-01
9.675794542962703471e-01,3.242054570372969458e-02
8.945945945945945610e-01,1.054054054054053974e-01
7.626936959690452378e-01,2.373063040309547345e-01
7.542621664050235264e-01,2.457378335949764181e-01
1.000000000000000056e-01,9.000000000000000222e-01
1.000000000000000000e+00,0.000000000000000000e+00
2.168416305916305853e-01,7.831583694083693592e-01
1.986310383144779257e-01,8.013689616855220743e-01
5.194124567990122954e-02,9.480587543200990064e-01
3.519479106232775711e-01,6.480520893767224289e-01
5.338778209778995976e-01,4.661221790221003469e-01
5.366795938159292234e-01,4.633204061840707766e-01
4.891029855590190989e-01,5.108970144409807901e-01
4.627444195043816100e-01,5.372555804956183900e-01
4.233798619697718424e-01,5.766201380302280466e-01
5.200848423516124530e-01,4.799151576483874360e-01
4.394765113224398112e-01,5.605234886775601888e-01
3.993224851964893296e-01,6.006775148035107259e-01
4.971566767597849212e-01,5.028433232402150788e-01
5.011529329013532097e-01,4.988470670986467903e-01
6.321218793886494991e-01,3.678781206113505009e-01
4.241584179315246450e-01,5.758415820684753550e-01
4.884842469480102922e-01,5.115157530519897078e-01
4.400236835885903974e-01,5.599763164114095471e-01
5.154627657576116295e-01,4.845372342423884260e-01
4.195009266857511188e-01,5.804990733142488812e-01
3.834730612729204680e-01,6.165269387270795320e-01
4.538679397419438932e-01,5.461320602580561623e-01
4.187250648377039974e-01,5.812749351622960026e-01
5.443538397301534992e-01,4.556461602698465008e-01
3.986005377446028564e-01,6.013994622553970881e-01
4.202197656043705765e-01,5.797802343956293125e-01
4.379684346918518711e-01,5.620315653081480178e-01
4.241584179315246450e-01,5.758415820684753550e-01
4.596350405988038901e-01,5.403649594011961099e-01
5.804073333851060834e-01,4.195926666148938611e-01
4.366795938159292456e-01,5.633204061840707544e-01
4.510795881147799946e-01,5.489204118852200054e-01
5.135793623271960318e-01,4.864206376728040238e-01
4.883204887931622551e-01,5.116795112068377449e-01
3.911085313102094507e-01,6.088914686897904938e-01
4.560126478045109510e-01,5.439873521954889934e-01
4.284904443267759655e-01,5.715095556732240345e-01
4.655849682193464179e-01,5.344150317806534156e-01
5.645748672092454346e-01,4.354251327907544544e-01
4.466640868657649754e-01,5.533359131342349135e-01
4.777071843222164271e-01,5.222928156777835174e-01
3.064471677430509744e-01,6.935528322569489701e-01
4.323542540095066111e-01,5.676457459904933334e-01
4.629722616881913888e-01,5.370277383118087222e-01
2.903068871819287633e-01,7.096931128180712367e-01
3.993224851964893296e-01,6.006775148035107259e-01
4.098485850752663362e-01,5.901514149247336638e-01
3.329166640408922628e-01,6.670833359591077372e-01
2.458624427374843102e-01,7.541375572625157453e-01
4.473169956305979023e-01,5.526830043694020977e-01
3.983123841863883685e-01,6.016876158136116315e-01
4.241584179315246450e-01,5.758415820684753550e-01
3.681030462800380931e-01,6.318969537199620179e-01
4.202437573532021853e-01,5.797562426467979257e-01
5.913043478260868735e-01,4.086956521739130710e-01
9.988913525498890333e-01,1.108647450110864744e-03
6.843759773966751059e-01,3.156240226033247831e-01
1.646732676449427085e-02,9.835326732355058610e-01
1.053429588169062237e-01,8.946570411830938596e-01
4.555334118214443007e-01,5.444665881785557549e-01
9.770288048191473340e-01,2.297119518085266598e-02
9.975375976091775954e-01,2.462402390822327446e-03
8.214321862348178405e-01,1.785678137651822150e-01
9.864688169776419935e-01,1.353118302235800652e-02
4.615957337641155567e-01,5.384042662358844433e-01
7.136650868878356979e-01,2.863349131121643021e-01
9.768665122548048085e-01,2.313348774519504228e-02
9.324009324009324001e-04,9.990675990675990104e-01
8.080738278823631354e-03,9.919192617211765040e-01
1.000000000000000000e+00,0.000000000000000000e+00
6.192153641691903188e-01,3.807846358308096812e-01
6.510881042247145256e-01,3.489118957752854744e-01
3.328862864861424804e-03,9.966711371351386628e-01
8.486557857491592305e-01,1.513442142508408250e-01
6.756756756756756861e-05,9.999324324324323499e-01
3.183169788878976916e-03,9.968168302111208856e-01
9.977549889135254313e-01,2.245011086474501486e-03
8.001012851466191567e-01,1.998987148533809544e-01
2.040000000000000147e-01,7.960000000000000409e-01
6.711454676678225706e-01,3.288545323321774849e-01
7.214737851955896897e-01,2.785262148044102548e-01
6.896967600599561710e-01,3.103032399400437735e-01
2.980393854244266505e-01,7.019606145755733495e-01
3.370002509927882972e-02,9.662999749007212813e-01
4.611826499491697429e-01,5.388173500508302016e-01
7.492982456140351299e-01,2.507017543859649256e-01
1.000000000000000000e+00,0.000000000000000000e+00
8.912804679232667615e-01,1.087195320767331969e-01
5.000000000000000000e-01,5.000000000000000000e-01
2.544529262086513968e-04,9.997455470737912631e-01
6.014647947612108414e-01,3.985352052387891586e-01
6.192153641691903188e-01,3.807846358308096812e-01
9.675794542962703471e-01,3.242054570372969458e-02
8.447702789687998592e-01,1.552297210312003073e-01
4.202858880778588824e-01,5.797141119221411731e-01
9.754429561079286382e-01,2.455704389207134450e-02
6.825688073394495792e-01,3.174311926605504763e-01
2.095273245273245044e-01,7.904726754726755233e-01
6.796294818594200704e-01,3.203705181405799296e-01
5.182183202588558357e-01,4.817816797411442198e-01
2.265622587476519567e-01,7.734377412523480988e-01
8.236419462613815412e-01,1.763580537386185143e-01
6.948054587688734518e-01,3.051945412311266037e-01
1.190825209326596690e-01,8.809174790673403033e-01
8.939286617758664955e-01,1.060713382241335739e-01
8.080738278823631354e-03,9.919192617211765040e-01
7.426470588235293269e-01,2.573529411764705621e-01
1.043676208146208512e-01,8.956323791853790794e-01
1.352801034647062861e-01,8.647198965352936861e-01
9.977549889135254313e-01,2.245011086474501486e-03
3.165295606165171027e-01,6.834704393834829528e-01
1.722222222222222210e-01,8.277777777777778345e-01
8.632841508696500465e-01,1.367158491303498147e-01
8.206462502536716608e-01,1.793537497463284225e-01
9.374999999999999653e-03,9.906249999999999778e-01
5.201967215318336057e-01,4.798032784681662832e-01
5.242253638714804431e-01,4.757746361285195569e-01
3.096385553800377055e-01,6.903614446199621835e-01
3.105777437591629164e-01,6.894222562408370836e-01
3.105777437591629164e-01,6.894222562408370836e-01
2.950596166492259753e-01,7.049403833507739137e-01
3.967696862265105429e-01,6.032303137734893461e-01
2.951486441648170089e-01,7.048513558351829911e-01
2.894193296988855080e-01,7.105806703011144920e-01
2.797932180214025011e-01,7.202067819785974434e-01
2.992883293447484716e-01,7.007116706552514174e-01
2.992883293447484716e-01,7.007116706552514174e-01
3.062613031277854891e-01,6.937386968722144553e-01
2.797932180214025011e-01,7.202067819785974434e-01
2.951486441648170089e-01,7.048513558351829911e-01
3.061846166492260268e-01,6.938153833507739732e-01
2.715026824381303050e-01,7.284973175618696395e-01
3.160142706650604927e-01,6.839857293349395073e-01
2.763539466801286926e-01,7.236460533198713074e-01
2.778792826263772886e-01,7.221207173736227114e-01
2.899211744457042550e-01,7.100788255542956895e-01
3.050601549384113209e-01,6.949398450615886791e-01
2.963929499825593838e-01,7.036070500174406162e-01
4.727341905397869359e-01,5.272658094602129530e-01
3.088115513472924900e-01,6.911884486527074545e-01
2.858432677867942528e-01,7.141567322132057472e-01
2.858432677867942528e-01,7.141567322132057472e-01
2.858432677867942528e-01,7.141567322132057472e-01
2.816306388624320589e-01,7.183693611375678856e-01
2.803009959595708644e-01,7.196990040404290800e-01
2.816306388624320589e-01,7.183693611375678856e-01
2.803009959595708644e-01,7.196990040404290800e-01
3.239956960933923491e-01,6.760043039066075954e-01
2.715026824381303050e-01,7.284973175618696395e-01
2.943853501852584653e-01,7.056146498147415347e-01
2.757812486977725963e-01,7.242187513022272372e-01
2.891128384515335159e-01,7.108871615484664286e-01
2.542613031277854985e-01,7.457386968722145015e-01
2.997158485823309126e-01,7.002841514176690874e-01
2.943853501852584653e-01,7.056146498147415347e-01
3.637781904429638336e-01,6.362218095570362220e-01
3.148694393413945525e-01,6.851305606586054475e-01
2.797932180214025011e-01,7.202067819785974434e-01
3.061523340782366653e-01,6.938476659217632792e-01
3.096385553800377055e-01,6.903614446199621835e-01
4.253718359049639686e-01,5.746281640950359204e-01
3.541501436069678932e-01,6.458498563930320513e-01
3.096385553800377055e-01,6.903614446199621835e-01
3.105777437591629164e-01,6.894222562408370836e-01
3.105777437591629164e-01,6.894222562408370836e-01
3.764027120922180947e-01,6.235972879077819053e-01
2.398979910811485927e-01,7.601020089188514905e-01
2.999999999999999889e-01,6.999999999999999556e-01
3.166753070516231117e-01,6.833246929483769438e-01
9.921685030395137606e-01,7.831496960486322712e-03
3.421175295025707941e-01,6.578824704974293169e-01
2.146341463414634387e-01,7.853658536585366168e-01
9.629501062254555155e-01,3.704989377454452615e-02
4.728778350162896049e-01,5.271221649837103396e-01
3.565656963021243131e-01,6.434343036978756869e-01
7.043589743589743213e-01,2.956410256410256787e-01
5.553287519655232263e-01,4.446712480344767182e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.802119016249450922e-01,1.978809837505489735e-02
8.792102206736351899e-01,1.207897793263646991e-01
7.832102206736353267e-01,2.167897793263646733e-01
8.777693570797019396e-01,1.222306429202980882e-01
8.037393162393161594e-01,1.962606837606837573e-01
6.774579501289547112e-01,3.225420498710452888e-01
8.152777777777778789e-01,1.847222222222222043e-01
9.984848484848484196e-01,1.515151515151515150e-03
